geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
06001011228,宜蘭縣,大同鄉,南山村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,32,7.69,416,1,417,586,71.16,06,001,011,0228
06001012229,宜蘭縣,南澳鄉,東岳村,1,蔡英文,NA,民主進步黨,NA,24,8.11,296,1,297,429,69.23,06,001,012,0229
06001012229,宜蘭縣,南澳鄉,東岳村,2,馬英九,NA,中國國民黨,*,262,88.51,296,1,297,429,69.23,06,001,012,0229
06001012229,宜蘭縣,南澳鄉,東岳村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,10,3.38,296,1,297,429,69.23,06,001,012,0229
06001012230,宜蘭縣,南澳鄉,南澳村,1,蔡英文,NA,民主進步黨,NA,65,8.99,723,6,729,1052,69.3,06,001,012,0230
06001012230,宜蘭縣,南澳鄉,南澳村,2,馬英九,NA,中國國民黨,*,632,87.41,723,6,729,1052,69.3,06,001,012,0230
06001012230,宜蘭縣,南澳鄉,南澳村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,26,3.6,723,6,729,1052,69.3,06,001,012,0230
06001012231,宜蘭縣,南澳鄉,碧候村,1,蔡英文,NA,民主進步黨,NA,31,5.53,561,5,566,796,71.11,06,001,012,0231
06001012231,宜蘭縣,南澳鄉,碧候村,2,馬英九,NA,中國國民黨,*,516,91.98,561,5,566,796,71.11,06,001,012,0231
06001012231,宜蘭縣,南澳鄉,碧候村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,14,2.5,561,5,566,796,71.11,06,001,012,0231
06001012232,宜蘭縣,南澳鄉,金岳村,1,蔡英文,NA,民主進步黨,NA,15,5.81,258,0,258,383,67.36,06,001,012,0232
06001012232,宜蘭縣,南澳鄉,金岳村,2,馬英九,NA,中國國民黨,*,237,91.86,258,0,258,383,67.36,06,001,012,0232
06001012232,宜蘭縣,南澳鄉,金岳村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,6,2.33,258,0,258,383,67.36,06,001,012,0232
06001012233,宜蘭縣,南澳鄉,武塔村,1,蔡英文,NA,民主進步黨,NA,63,21.65,291,3,294,423,69.5,06,001,012,0233
06001012233,宜蘭縣,南澳鄉,武塔村,2,馬英九,NA,中國國民黨,*,211,72.51,291,3,294,423,69.5,06,001,012,0233
06001012233,宜蘭縣,南澳鄉,武塔村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,17,5.84,291,3,294,423,69.5,06,001,012,0233
06001012234,宜蘭縣,南澳鄉,金洋村,1,蔡英文,NA,民主進步黨,NA,31,11.88,261,1,262,424,61.79,06,001,012,0234
06001012234,宜蘭縣,南澳鄉,金洋村,2,馬英九,NA,中國國民黨,*,211,80.84,261,1,262,424,61.79,06,001,012,0234
06001012234,宜蘭縣,南澳鄉,金洋村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,19,7.28,261,1,262,424,61.79,06,001,012,0234
06001012235,宜蘭縣,南澳鄉,澳花村,1,蔡英文,NA,民主進步黨,NA,40,8.91,449,3,452,655,69.01,06,001,012,0235
06001012235,宜蘭縣,南澳鄉,澳花村,2,馬英九,NA,中國國民黨,*,380,84.63,449,3,452,655,69.01,06,001,012,0235
06001012235,宜蘭縣,南澳鄉,澳花村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,29,6.46,449,3,452,655,69.01,06,001,012,0235
06002001001,桃園縣,蘆竹鄉,新興村,1,蔡英文,NA,民主進步黨,NA,1691,56.69,2983,24,3007,3815,78.82,06,002,001,0001
06002001001,桃園縣,蘆竹鄉,新興村,2,馬英九,NA,中國國民黨,*,1197,40.13,2983,24,3007,3815,78.82,06,002,001,0001
06002001001,桃園縣,蘆竹鄉,新興村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,95,3.18,2983,24,3007,3815,78.82,06,002,001,0001
06002001002,桃園縣,蘆竹鄉,中福村,1,蔡英文,NA,民主進步黨,NA,2457,51.14,4804,22,4826,6320,76.36,06,002,001,0002
06002001002,桃園縣,蘆竹鄉,中福村,2,馬英九,NA,中國國民黨,*,2225,46.32,4804,22,4826,6320,76.36,06,002,001,0002
06002001002,桃園縣,蘆竹鄉,中福村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,122,2.54,4804,22,4826,6320,76.36,06,002,001,0002
06002001003,桃園縣,蘆竹鄉,新莊村,1,蔡英文,NA,民主進步黨,NA,1564,52.31,2990,23,3013,3903,77.2,06,002,001,0003
06002001003,桃園縣,蘆竹鄉,新莊村,2,馬英九,NA,中國國民黨,*,1347,45.05,2990,23,3013,3903,77.2,06,002,001,0003
06002001003,桃園縣,蘆竹鄉,新莊村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,79,2.64,2990,23,3013,3903,77.2,06,002,001,0003
06002001004,桃園縣,蘆竹鄉,上竹村,1,蔡英文,NA,民主進步黨,NA,995,46.11,2158,16,2174,2816,77.2,06,002,001,0004
06002001004,桃園縣,蘆竹鄉,上竹村,2,馬英九,NA,中國國民黨,*,1102,51.07,2158,16,2174,2816,77.2,06,002,001,0004
06002001004,桃園縣,蘆竹鄉,上竹村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,61,2.83,2158,16,2174,2816,77.2,06,002,001,0004
06002001005,桃園縣,蘆竹鄉,宏竹村,1,蔡英文,NA,民主進步黨,NA,1130,58.04,1947,18,1965,2500,78.6,06,002,001,0005
06002001005,桃園縣,蘆竹鄉,宏竹村,2,馬英九,NA,中國國民黨,*,774,39.75,1947,18,1965,2500,78.6,06,002,001,0005
06002001005,桃園縣,蘆竹鄉,宏竹村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,43,2.21,1947,18,1965,2500,78.6,06,002,001,0005
06002001006,桃園縣,蘆竹鄉,大竹村,1,蔡英文,NA,民主進步黨,NA,1271,42.92,2961,26,2987,3836,77.87,06,002,001,0006
06002001006,桃園縣,蘆竹鄉,大竹村,2,馬英九,NA,中國國民黨,*,1608,54.31,2961,26,2987,3836,77.87,06,002,001,0006
06002001006,桃園縣,蘆竹鄉,大竹村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,82,2.77,2961,26,2987,3836,77.87,06,002,001,0006
06002001007,桃園縣,蘆竹鄉,富竹村,1,蔡英文,NA,民主進步黨,NA,609,66.78,912,3,915,1160,78.88,06,002,001,0007
06002001007,桃園縣,蘆竹鄉,富竹村,2,馬英九,NA,中國國民黨,*,289,31.69,912,3,915,1160,78.88,06,002,001,0007
06002001007,桃園縣,蘆竹鄉,富竹村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,14,1.54,912,3,915,1160,78.88,06,002,001,0007
06002001008,桃園縣,蘆竹鄉,大華村,1,蔡英文,NA,民主進步黨,NA,19,8.8,216,1,217,306,70.92,06,002,001,0008
06002001008,桃園縣,蘆竹鄉,大華村,2,馬英九,NA,中國國民黨,*,192,88.89,216,1,217,306,70.92,06,002,001,0008
06002001008,桃園縣,蘆竹鄉,大華村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,5,2.31,216,1,217,306,70.92,06,002,001,0008
06002001009,桃園縣,蘆竹鄉,蘆竹村,1,蔡英文,NA,民主進步黨,NA,1704,61.21,2784,13,2797,3535,79.12,06,002,001,0009
06002001009,桃園縣,蘆竹鄉,蘆竹村,2,馬英九,NA,中國國民黨,*,1038,37.28,2784,13,2797,3535,79.12,06,002,001,0009
06002001009,桃園縣,蘆竹鄉,蘆竹村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,42,1.51,2784,13,2797,3535,79.12,06,002,001,0009
06002001010,桃園縣,蘆竹鄉,南興村,1,蔡英文,NA,民主進步黨,NA,4508,37.32,12079,74,12153,16950,71.7,06,002,001,0010
06002001010,桃園縣,蘆竹鄉,南興村,2,馬英九,NA,中國國民黨,*,7208,59.67,12079,74,12153,16950,71.7,06,002,001,0010
06002001010,桃園縣,蘆竹鄉,南興村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,363,3.01,12079,74,12153,16950,71.7,06,002,001,0010
06002001011,桃園縣,蘆竹鄉,南榮村,1,蔡英文,NA,民主進步黨,NA,1268,40.34,3143,15,3158,4168,75.77,06,002,001,0011
06002001011,桃園縣,蘆竹鄉,南榮村,2,馬英九,NA,中國國民黨,*,1794,57.08,3143,15,3158,4168,75.77,06,002,001,0011
06002001011,桃園縣,蘆竹鄉,南榮村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,81,2.58,3143,15,3158,4168,75.77,06,002,001,0011
06002001012,桃園縣,蘆竹鄉,南崁村,1,蔡英文,NA,民主進步黨,NA,1008,45.92,2195,12,2207,2827,78.07,06,002,001,0012
06002001012,桃園縣,蘆竹鄉,南崁村,2,馬英九,NA,中國國民黨,*,1146,52.21,2195,12,2207,2827,78.07,06,002,001,0012
06002001012,桃園縣,蘆竹鄉,南崁村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,41,1.87,2195,12,2207,2827,78.07,06,002,001,0012
06002001013,桃園縣,蘆竹鄉,錦興村,1,蔡英文,NA,民主進步黨,NA,1326,42.94,3088,19,3107,4062,76.49,06,002,001,0013
06002001013,桃園縣,蘆竹鄉,錦興村,2,馬英九,NA,中國國民黨,*,1683,54.5,3088,19,3107,4062,76.49,06,002,001,0013
06002001013,桃園縣,蘆竹鄉,錦興村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,79,2.56,3088,19,3107,4062,76.49,06,002,001,0013
06002001014,桃園縣,蘆竹鄉,錦中村,1,蔡英文,NA,民主進步黨,NA,886,43.69,2028,15,2043,2699,75.69,06,002,001,0014
06002001014,桃園縣,蘆竹鄉,錦中村,2,馬英九,NA,中國國民黨,*,1070,52.76,2028,15,2043,2699,75.69,06,002,001,0014
06002001014,桃園縣,蘆竹鄉,錦中村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,72,3.55,2028,15,2043,2699,75.69,06,002,001,0014
06002001015,桃園縣,蘆竹鄉,長興村,1,蔡英文,NA,民主進步黨,NA,742,46.93,1581,14,1595,2264,70.45,06,002,001,0015
06002001015,桃園縣,蘆竹鄉,長興村,2,馬英九,NA,中國國民黨,*,795,50.28,1581,14,1595,2264,70.45,06,002,001,0015
06002001015,桃園縣,蘆竹鄉,長興村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,44,2.78,1581,14,1595,2264,70.45,06,002,001,0015
06002001016,桃園縣,蘆竹鄉,五福村,1,蔡英文,NA,民主進步黨,NA,1927,37.67,5116,33,5149,7002,73.54,06,002,001,0016
06002001016,桃園縣,蘆竹鄉,五福村,2,馬英九,NA,中國國民黨,*,3045,59.52,5116,33,5149,7002,73.54,06,002,001,0016
06002001016,桃園縣,蘆竹鄉,五福村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,144,2.81,5116,33,5149,7002,73.54,06,002,001,0016
06002001017,桃園縣,蘆竹鄉,羊稠村,1,蔡英文,NA,民主進步黨,NA,2666,36,7405,33,7438,9789,75.98,06,002,001,0017
06002001017,桃園縣,蘆竹鄉,羊稠村,2,馬英九,NA,中國國民黨,*,4536,61.26,7405,33,7438,9789,75.98,06,002,001,0017
06002001017,桃園縣,蘆竹鄉,羊稠村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,203,2.74,7405,33,7438,9789,75.98,06,002,001,0017
06002001018,桃園縣,蘆竹鄉,營盤村,1,蔡英文,NA,民主進步黨,NA,1490,38.12,3909,26,3935,5349,73.57,06,002,001,0018
06002001018,桃園縣,蘆竹鄉,營盤村,2,馬英九,NA,中國國民黨,*,2324,59.45,3909,26,3935,5349,73.57,06,002,001,0018
06002001018,桃園縣,蘆竹鄉,營盤村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,95,2.43,3909,26,3935,5349,73.57,06,002,001,0018
06002001019,桃園縣,蘆竹鄉,瓦窯村,1,蔡英文,NA,民主進步黨,NA,611,36.81,1660,9,1669,2313,72.16,06,002,001,0019
06002001019,桃園縣,蘆竹鄉,瓦窯村,2,馬英九,NA,中國國民黨,*,1004,60.48,1660,9,1669,2313,72.16,06,002,001,0019
06002001019,桃園縣,蘆竹鄉,瓦窯村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,45,2.71,1660,9,1669,2313,72.16,06,002,001,0019
06002001020,桃園縣,蘆竹鄉,內厝村,1,蔡英文,NA,民主進步黨,NA,895,56.04,1597,22,1619,2331,69.46,06,002,001,0020
06002001020,桃園縣,蘆竹鄉,內厝村,2,馬英九,NA,中國國民黨,*,666,41.7,1597,22,1619,2331,69.46,06,002,001,0020
06002001020,桃園縣,蘆竹鄉,內厝村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,36,2.25,1597,22,1619,2331,69.46,06,002,001,0020
06002001021,桃園縣,蘆竹鄉,山鼻村,1,蔡英文,NA,民主進步黨,NA,692,54.19,1277,13,1290,1698,75.97,06,002,001,0021
06002001021,桃園縣,蘆竹鄉,山鼻村,2,馬英九,NA,中國國民黨,*,555,43.46,1277,13,1290,1698,75.97,06,002,001,0021
06002001021,桃園縣,蘆竹鄉,山鼻村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,30,2.35,1277,13,1290,1698,75.97,06,002,001,0021
06002001022,桃園縣,蘆竹鄉,山腳村,1,蔡英文,NA,民主進步黨,NA,1428,56.22,2540,35,2575,3320,77.56,06,002,001,0022
06002001022,桃園縣,蘆竹鄉,山腳村,2,馬英九,NA,中國國民黨,*,1061,41.77,2540,35,2575,3320,77.56,06,002,001,0022
06002001022,桃園縣,蘆竹鄉,山腳村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,51,2.01,2540,35,2575,3320,77.56,06,002,001,0022
06002001023,桃園縣,蘆竹鄉,外社村,1,蔡英文,NA,民主進步黨,NA,716,66.6,1075,7,1082,1326,81.6,06,002,001,0023
06002001023,桃園縣,蘆竹鄉,外社村,2,馬英九,NA,中國國民黨,*,334,31.07,1075,7,1082,1326,81.6,06,002,001,0023
06002001023,桃園縣,蘆竹鄉,外社村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,25,2.33,1075,7,1082,1326,81.6,06,002,001,0023
06002001024,桃園縣,蘆竹鄉,坑子村,1,蔡英文,NA,民主進步黨,NA,867,69.53,1247,10,1257,1609,78.12,06,002,001,0024
06002001024,桃園縣,蘆竹鄉,坑子村,2,馬英九,NA,中國國民黨,*,350,28.07,1247,10,1257,1609,78.12,06,002,001,0024
06002001024,桃園縣,蘆竹鄉,坑子村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,30,2.41,1247,10,1257,1609,78.12,06,002,001,0024
06002001025,桃園縣,蘆竹鄉,坑口村,1,蔡英文,NA,民主進步黨,NA,1069,60.16,1777,10,1787,2303,77.59,06,002,001,0025
06002001025,桃園縣,蘆竹鄉,坑口村,2,馬英九,NA,中國國民黨,*,677,38.1,1777,10,1787,2303,77.59,06,002,001,0025
06002001025,桃園縣,蘆竹鄉,坑口村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,31,1.74,1777,10,1787,2303,77.59,06,002,001,0025
06002001026,桃園縣,蘆竹鄉,海湖村,1,蔡英文,NA,民主進步黨,NA,1480,44.85,3300,30,3330,4648,71.64,06,002,001,0026
06002001026,桃園縣,蘆竹鄉,海湖村,2,馬英九,NA,中國國民黨,*,1753,53.12,3300,30,3330,4648,71.64,06,002,001,0026
06002001026,桃園縣,蘆竹鄉,海湖村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,67,2.03,3300,30,3330,4648,71.64,06,002,001,0026
06002002027,桃園縣,龜山鄉,精忠村,1,蔡英文,NA,民主進步黨,NA,600,21.25,2824,25,2849,3722,76.54,06,002,002,0027
06002002027,桃園縣,龜山鄉,精忠村,2,馬英九,NA,中國國民黨,*,2144,75.92,2824,25,2849,3722,76.54,06,002,002,0027
06002002027,桃園縣,龜山鄉,精忠村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,80,2.83,2824,25,2849,3722,76.54,06,002,002,0027
06002002028,桃園縣,龜山鄉,陸光村,1,蔡英文,NA,民主進步黨,NA,132,4.7,2806,20,2826,3413,82.8,06,002,002,0028
06002002028,桃園縣,龜山鄉,陸光村,2,馬英九,NA,中國國民黨,*,2587,92.2,2806,20,2826,3413,82.8,06,002,002,0028
06002002028,桃園縣,龜山鄉,陸光村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,87,3.1,2806,20,2826,3413,82.8,06,002,002,0028
06002002029,桃園縣,龜山鄉,中興村,1,蔡英文,NA,民主進步黨,NA,1326,43.25,3066,16,3082,4187,73.61,06,002,002,0029
06002002029,桃園縣,龜山鄉,中興村,2,馬英九,NA,中國國民黨,*,1645,53.65,3066,16,3082,4187,73.61,06,002,002,0029
06002002029,桃園縣,龜山鄉,中興村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,95,3.1,3066,16,3082,4187,73.61,06,002,002,0029
06002002030,桃園縣,龜山鄉,新興村,1,蔡英文,NA,民主進步黨,NA,426,30.11,1415,21,1436,2409,59.61,06,002,002,0030
06002002030,桃園縣,龜山鄉,新興村,2,馬英九,NA,中國國民黨,*,954,67.42,1415,21,1436,2409,59.61,06,002,002,0030
06002002030,桃園縣,龜山鄉,新興村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,35,2.47,1415,21,1436,2409,59.61,06,002,002,0030
06002002031,桃園縣,龜山鄉,新路村,1,蔡英文,NA,民主進步黨,NA,1806,44.29,4078,33,4111,5258,78.19,06,002,002,0031
06002002031,桃園縣,龜山鄉,新路村,2,馬英九,NA,中國國民黨,*,2157,52.89,4078,33,4111,5258,78.19,06,002,002,0031
06002002031,桃園縣,龜山鄉,新路村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,115,2.82,4078,33,4111,5258,78.19,06,002,002,0031
06002002032,桃園縣,龜山鄉,龜山村,1,蔡英文,NA,民主進步黨,NA,1749,43.45,4025,39,4064,5630,72.18,06,002,002,0032
06002002032,桃園縣,龜山鄉,龜山村,2,馬英九,NA,中國國民黨,*,2170,53.91,4025,39,4064,5630,72.18,06,002,002,0032
06002002032,桃園縣,龜山鄉,龜山村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,106,2.63,4025,39,4064,5630,72.18,06,002,002,0032
06002002033,桃園縣,龜山鄉,大同村,1,蔡英文,NA,民主進步黨,NA,1541,42.09,3661,20,3681,4930,74.67,06,002,002,0033
06002002033,桃園縣,龜山鄉,大同村,2,馬英九,NA,中國國民黨,*,2016,55.07,3661,20,3681,4930,74.67,06,002,002,0033
06002002033,桃園縣,龜山鄉,大同村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,104,2.84,3661,20,3681,4930,74.67,06,002,002,0033
06002002034,桃園縣,龜山鄉,山頂村,1,蔡英文,NA,民主進步黨,NA,1290,39.63,3255,22,3277,4844,67.65,06,002,002,0034
06002002034,桃園縣,龜山鄉,山頂村,2,馬英九,NA,中國國民黨,*,1852,56.9,3255,22,3277,4844,67.65,06,002,002,0034
06002002034,桃園縣,龜山鄉,山頂村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,113,3.47,3255,22,3277,4844,67.65,06,002,002,0034
06002002035,桃園縣,龜山鄉,山德村,1,蔡英文,NA,民主進步黨,NA,1530,44.78,3417,28,3445,4703,73.25,06,002,002,0035
06002002035,桃園縣,龜山鄉,山德村,2,馬英九,NA,中國國民黨,*,1795,52.53,3417,28,3445,4703,73.25,06,002,002,0035
06002002035,桃園縣,龜山鄉,山德村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,92,2.69,3417,28,3445,4703,73.25,06,002,002,0035
06002002036,桃園縣,龜山鄉,山福村,1,蔡英文,NA,民主進步黨,NA,981,44.73,2193,15,2208,2945,74.97,06,002,002,0036
06002002036,桃園縣,龜山鄉,山福村,2,馬英九,NA,中國國民黨,*,1152,52.53,2193,15,2208,2945,74.97,06,002,002,0036
06002002036,桃園縣,龜山鄉,山福村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,60,2.74,2193,15,2208,2945,74.97,06,002,002,0036
06002002037,桃園縣,龜山鄉,幸福村,1,蔡英文,NA,民主進步黨,NA,1218,38.79,3140,24,3164,4577,69.13,06,002,002,0037
06002002037,桃園縣,龜山鄉,幸福村,2,馬英九,NA,中國國民黨,*,1804,57.45,3140,24,3164,4577,69.13,06,002,002,0037
06002002037,桃園縣,龜山鄉,幸福村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,118,3.76,3140,24,3164,4577,69.13,06,002,002,0037
06002002038,桃園縣,龜山鄉,龍壽村,1,蔡英文,NA,民主進步黨,NA,733,61.03,1201,11,1212,1635,74.13,06,002,002,0038
06002002038,桃園縣,龜山鄉,龍壽村,2,馬英九,NA,中國國民黨,*,438,36.47,1201,11,1212,1635,74.13,06,002,002,0038
06002002038,桃園縣,龜山鄉,龍壽村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,30,2.5,1201,11,1212,1635,74.13,06,002,002,0038
06002002039,桃園縣,龜山鄉,龍華村,1,蔡英文,NA,民主進步黨,NA,951,44.84,2121,8,2129,2892,73.62,06,002,002,0039
06002002039,桃園縣,龜山鄉,龍華村,2,馬英九,NA,中國國民黨,*,1110,52.33,2121,8,2129,2892,73.62,06,002,002,0039
06002002039,桃園縣,龜山鄉,龍華村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,60,2.83,2121,8,2129,2892,73.62,06,002,002,0039
06002002040,桃園縣,龜山鄉,迴龍村,1,蔡英文,NA,民主進步黨,NA,1568,43.45,3609,29,3638,4911,74.08,06,002,002,0040
06002002040,桃園縣,龜山鄉,迴龍村,2,馬英九,NA,中國國民黨,*,1946,53.92,3609,29,3638,4911,74.08,06,002,002,0040
06002002040,桃園縣,龜山鄉,迴龍村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,95,2.63,3609,29,3638,4911,74.08,06,002,002,0040
06002002041,桃園縣,龜山鄉,嶺頂村,1,蔡英文,NA,民主進步黨,NA,1269,51.29,2474,26,2500,3504,71.35,06,002,002,0041
06002002041,桃園縣,龜山鄉,嶺頂村,2,馬英九,NA,中國國民黨,*,1148,46.4,2474,26,2500,3504,71.35,06,002,002,0041
06002002041,桃園縣,龜山鄉,嶺頂村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,57,2.3,2474,26,2500,3504,71.35,06,002,002,0041
06002002042,桃園縣,龜山鄉,新嶺村,1,蔡英文,NA,民主進步黨,NA,1088,44.9,2423,21,2444,3457,70.7,06,002,002,0042
06002002042,桃園縣,龜山鄉,新嶺村,2,馬英九,NA,中國國民黨,*,1257,51.88,2423,21,2444,3457,70.7,06,002,002,0042
06002002042,桃園縣,龜山鄉,新嶺村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,78,3.22,2423,21,2444,3457,70.7,06,002,002,0042
06002002043,桃園縣,龜山鄉,兔坑村,1,蔡英文,NA,民主進步黨,NA,1139,45.09,2526,20,2546,3627,70.2,06,002,002,0043
06002002043,桃園縣,龜山鄉,兔坑村,2,馬英九,NA,中國國民黨,*,1276,50.51,2526,20,2546,3627,70.2,06,002,002,0043
06002002043,桃園縣,龜山鄉,兔坑村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,111,4.39,2526,20,2546,3627,70.2,06,002,002,0043
06002002044,桃園縣,龜山鄉,福源村,1,蔡英文,NA,民主進步黨,NA,584,43.48,1343,10,1353,1856,72.9,06,002,002,0044
06002002044,桃園縣,龜山鄉,福源村,2,馬英九,NA,中國國民黨,*,721,53.69,1343,10,1353,1856,72.9,06,002,002,0044
06002002044,桃園縣,龜山鄉,福源村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,38,2.83,1343,10,1353,1856,72.9,06,002,002,0044
06002002045,桃園縣,龜山鄉,舊路村,1,蔡英文,NA,民主進步黨,NA,937,56.01,1673,9,1682,2156,78.01,06,002,002,0045
06002002045,桃園縣,龜山鄉,舊路村,2,馬英九,NA,中國國民黨,*,688,41.12,1673,9,1682,2156,78.01,06,002,002,0045
06002002045,桃園縣,龜山鄉,舊路村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,48,2.87,1673,9,1682,2156,78.01,06,002,002,0045
06002002046,桃園縣,龜山鄉,大坑村,1,蔡英文,NA,民主進步黨,NA,659,54.42,1211,15,1226,1627,75.35,06,002,002,0046
06002002046,桃園縣,龜山鄉,大坑村,2,馬英九,NA,中國國民黨,*,528,43.6,1211,15,1226,1627,75.35,06,002,002,0046
06002002046,桃園縣,龜山鄉,大坑村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,24,1.98,1211,15,1226,1627,75.35,06,002,002,0046
06002002047,桃園縣,龜山鄉,楓樹村,1,蔡英文,NA,民主進步黨,NA,1731,46.97,3685,19,3704,4747,78.03,06,002,002,0047
06002002047,桃園縣,龜山鄉,楓樹村,2,馬英九,NA,中國國民黨,*,1839,49.91,3685,19,3704,4747,78.03,06,002,002,0047
06002002047,桃園縣,龜山鄉,楓樹村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,115,3.12,3685,19,3704,4747,78.03,06,002,002,0047
06002002048,桃園縣,龜山鄉,樂善村,1,蔡英文,NA,民主進步黨,NA,1077,45.99,2342,10,2352,3319,70.86,06,002,002,0048
06002002048,桃園縣,龜山鄉,樂善村,2,馬英九,NA,中國國民黨,*,1191,50.85,2342,10,2352,3319,70.86,06,002,002,0048
06002002048,桃園縣,龜山鄉,樂善村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,74,3.16,2342,10,2352,3319,70.86,06,002,002,0048
06002002049,桃園縣,龜山鄉,長庚村,1,蔡英文,NA,民主進步黨,NA,945,44.74,2112,11,2123,2847,74.57,06,002,002,0049
06002002049,桃園縣,龜山鄉,長庚村,2,馬英九,NA,中國國民黨,*,1108,52.46,2112,11,2123,2847,74.57,06,002,002,0049
06002002049,桃園縣,龜山鄉,長庚村,3,宋楚瑜,NA,無黨籍及未經政黨推薦,NA,59,2.79,2112,11,2123,2847,74.57,06,002,002,0049
