geo_key,county_name,township_name,village_name,candidate_no,candidate_name,running_mate,party_name,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,township,village
64000090033,高雄市,前鎮區,西甲里,3,侯友宜,NA,中國國民黨,NA,431,30.76,1401,11,1412,1961,72,64,000,090,0033
64000090034,高雄市,前鎮區,盛興里,1,柯文哲,NA,台灣民眾黨,NA,342,19.58,1747,8,1755,2579,68.05,64,000,090,0034
64000090034,高雄市,前鎮區,盛興里,2,賴清德,NA,民主進步黨,*,781,44.71,1747,8,1755,2579,68.05,64,000,090,0034
64000090034,高雄市,前鎮區,盛興里,3,侯友宜,NA,中國國民黨,NA,624,35.72,1747,8,1755,2579,68.05,64,000,090,0034
64000090035,高雄市,前鎮區,盛豐里,1,柯文哲,NA,台灣民眾黨,NA,390,19.31,2020,12,2032,2893,70.24,64,000,090,0035
64000090035,高雄市,前鎮區,盛豐里,2,賴清德,NA,民主進步黨,*,1023,50.64,2020,12,2032,2893,70.24,64,000,090,0035
64000090035,高雄市,前鎮區,盛豐里,3,侯友宜,NA,中國國民黨,NA,607,30.05,2020,12,2032,2893,70.24,64,000,090,0035
64000090036,高雄市,前鎮區,興中里,1,柯文哲,NA,台灣民眾黨,NA,394,20.68,1905,12,1917,2821,67.95,64,000,090,0036
64000090036,高雄市,前鎮區,興中里,2,賴清德,NA,民主進步黨,*,884,46.4,1905,12,1917,2821,67.95,64,000,090,0036
64000090036,高雄市,前鎮區,興中里,3,侯友宜,NA,中國國民黨,NA,627,32.91,1905,12,1917,2821,67.95,64,000,090,0036
64000090037,高雄市,前鎮區,興東里,1,柯文哲,NA,台灣民眾黨,NA,854,22.16,3854,17,3871,5385,71.88,64,000,090,0037
64000090037,高雄市,前鎮區,興東里,2,賴清德,NA,民主進步黨,*,1793,46.52,3854,17,3871,5385,71.88,64,000,090,0037
64000090037,高雄市,前鎮區,興東里,3,侯友宜,NA,中國國民黨,NA,1207,31.32,3854,17,3871,5385,71.88,64,000,090,0037
64000090038,高雄市,前鎮區,忠孝里,1,柯文哲,NA,台灣民眾黨,NA,517,22.21,2328,17,2345,3220,72.83,64,000,090,0038
64000090038,高雄市,前鎮區,忠孝里,2,賴清德,NA,民主進步黨,*,1033,44.37,2328,17,2345,3220,72.83,64,000,090,0038
64000090038,高雄市,前鎮區,忠孝里,3,侯友宜,NA,中國國民黨,NA,778,33.42,2328,17,2345,3220,72.83,64,000,090,0038
64000090039,高雄市,前鎮區,復國里,1,柯文哲,NA,台灣民眾黨,NA,317,17.98,1763,13,1776,2427,73.18,64,000,090,0039
64000090039,高雄市,前鎮區,復國里,2,賴清德,NA,民主進步黨,*,923,52.35,1763,13,1776,2427,73.18,64,000,090,0039
64000090039,高雄市,前鎮區,復國里,3,侯友宜,NA,中國國民黨,NA,523,29.67,1763,13,1776,2427,73.18,64,000,090,0039
64000090040,高雄市,前鎮區,竹內里,1,柯文哲,NA,台灣民眾黨,NA,442,21.58,2048,11,2059,2883,71.42,64,000,090,0040
64000090040,高雄市,前鎮區,竹內里,2,賴清德,NA,民主進步黨,*,1050,51.27,2048,11,2059,2883,71.42,64,000,090,0040
64000090040,高雄市,前鎮區,竹內里,3,侯友宜,NA,中國國民黨,NA,556,27.15,2048,11,2059,2883,71.42,64,000,090,0040
64000090041,高雄市,前鎮區,竹東里,1,柯文哲,NA,台灣民眾黨,NA,280,20.65,1356,13,1369,1961,69.81,64,000,090,0041
64000090041,高雄市,前鎮區,竹東里,2,賴清德,NA,民主進步黨,*,693,51.11,1356,13,1369,1961,69.81,64,000,090,0041
64000090041,高雄市,前鎮區,竹東里,3,侯友宜,NA,中國國民黨,NA,383,28.24,1356,13,1369,1961,69.81,64,000,090,0041
64000090042,高雄市,前鎮區,竹南里,1,柯文哲,NA,台灣民眾黨,NA,1113,23.82,4673,23,4696,6440,72.92,64,000,090,0042
64000090042,高雄市,前鎮區,竹南里,2,賴清德,NA,民主進步黨,*,2124,45.45,4673,23,4696,6440,72.92,64,000,090,0042
64000090042,高雄市,前鎮區,竹南里,3,侯友宜,NA,中國國民黨,NA,1436,30.73,4673,23,4696,6440,72.92,64,000,090,0042
64000090043,高雄市,前鎮區,竹北里,1,柯文哲,NA,台灣民眾黨,NA,414,23.52,1760,10,1770,2415,73.29,64,000,090,0043
64000090043,高雄市,前鎮區,竹北里,2,賴清德,NA,民主進步黨,*,860,48.86,1760,10,1770,2415,73.29,64,000,090,0043
64000090043,高雄市,前鎮區,竹北里,3,侯友宜,NA,中國國民黨,NA,486,27.61,1760,10,1770,2415,73.29,64,000,090,0043
64000090044,高雄市,前鎮區,竹西里,1,柯文哲,NA,台灣民眾黨,NA,559,19.79,2824,14,2838,3817,74.35,64,000,090,0044
64000090044,高雄市,前鎮區,竹西里,2,賴清德,NA,民主進步黨,*,1310,46.39,2824,14,2838,3817,74.35,64,000,090,0044
64000090044,高雄市,前鎮區,竹西里,3,侯友宜,NA,中國國民黨,NA,955,33.82,2824,14,2838,3817,74.35,64,000,090,0044
64000090045,高雄市,前鎮區,竹中里,1,柯文哲,NA,台灣民眾黨,NA,451,19.1,2361,13,2374,3222,73.68,64,000,090,0045
64000090045,高雄市,前鎮區,竹中里,2,賴清德,NA,民主進步黨,*,1171,49.6,2361,13,2374,3222,73.68,64,000,090,0045
64000090045,高雄市,前鎮區,竹中里,3,侯友宜,NA,中國國民黨,NA,739,31.3,2361,13,2374,3222,73.68,64,000,090,0045
64000090046,高雄市,前鎮區,瑞竹里,1,柯文哲,NA,台灣民眾黨,NA,424,29.08,1458,8,1466,1979,74.08,64,000,090,0046
64000090046,高雄市,前鎮區,瑞竹里,2,賴清德,NA,民主進步黨,*,725,49.73,1458,8,1466,1979,74.08,64,000,090,0046
64000090046,高雄市,前鎮區,瑞竹里,3,侯友宜,NA,中國國民黨,NA,309,21.19,1458,8,1466,1979,74.08,64,000,090,0046
64000090047,高雄市,前鎮區,瑞南里,1,柯文哲,NA,台灣民眾黨,NA,673,21.66,3107,14,3121,4304,72.51,64,000,090,0047
64000090047,高雄市,前鎮區,瑞南里,2,賴清德,NA,民主進步黨,*,1617,52.04,3107,14,3121,4304,72.51,64,000,090,0047
64000090047,高雄市,前鎮區,瑞南里,3,侯友宜,NA,中國國民黨,NA,817,26.3,3107,14,3121,4304,72.51,64,000,090,0047
64000090048,高雄市,前鎮區,瑞豐里,1,柯文哲,NA,台灣民眾黨,NA,396,22,1800,8,1808,2477,72.99,64,000,090,0048
64000090048,高雄市,前鎮區,瑞豐里,2,賴清德,NA,民主進步黨,*,920,51.11,1800,8,1808,2477,72.99,64,000,090,0048
64000090048,高雄市,前鎮區,瑞豐里,3,侯友宜,NA,中國國民黨,NA,484,26.89,1800,8,1808,2477,72.99,64,000,090,0048
64000090049,高雄市,前鎮區,瑞祥里,1,柯文哲,NA,台灣民眾黨,NA,689,22.94,3004,18,3022,4183,72.24,64,000,090,0049
64000090049,高雄市,前鎮區,瑞祥里,2,賴清德,NA,民主進步黨,*,1486,49.47,3004,18,3022,4183,72.24,64,000,090,0049
64000090049,高雄市,前鎮區,瑞祥里,3,侯友宜,NA,中國國民黨,NA,829,27.6,3004,18,3022,4183,72.24,64,000,090,0049
64000090050,高雄市,前鎮區,瑞東里,1,柯文哲,NA,台灣民眾黨,NA,312,20.98,1487,9,1496,2132,70.17,64,000,090,0050
64000090050,高雄市,前鎮區,瑞東里,2,賴清德,NA,民主進步黨,*,829,55.75,1487,9,1496,2132,70.17,64,000,090,0050
64000090050,高雄市,前鎮區,瑞東里,3,侯友宜,NA,中國國民黨,NA,346,23.27,1487,9,1496,2132,70.17,64,000,090,0050
64000090051,高雄市,前鎮區,瑞和里,1,柯文哲,NA,台灣民眾黨,NA,240,19.28,1245,5,1250,1714,72.93,64,000,090,0051
64000090051,高雄市,前鎮區,瑞和里,2,賴清德,NA,民主進步黨,*,706,56.71,1245,5,1250,1714,72.93,64,000,090,0051
64000090051,高雄市,前鎮區,瑞和里,3,侯友宜,NA,中國國民黨,NA,299,24.02,1245,5,1250,1714,72.93,64,000,090,0051
64000090052,高雄市,前鎮區,瑞平里,1,柯文哲,NA,台灣民眾黨,NA,518,21.35,2426,11,2437,3207,75.99,64,000,090,0052
64000090052,高雄市,前鎮區,瑞平里,2,賴清德,NA,民主進步黨,*,1296,53.42,2426,11,2437,3207,75.99,64,000,090,0052
64000090052,高雄市,前鎮區,瑞平里,3,侯友宜,NA,中國國民黨,NA,612,25.23,2426,11,2437,3207,75.99,64,000,090,0052
64000090053,高雄市,前鎮區,瑞隆里,1,柯文哲,NA,台灣民眾黨,NA,478,21.09,2267,27,2294,3211,71.44,64,000,090,0053
64000090053,高雄市,前鎮區,瑞隆里,2,賴清德,NA,民主進步黨,*,1214,53.55,2267,27,2294,3211,71.44,64,000,090,0053
64000090053,高雄市,前鎮區,瑞隆里,3,侯友宜,NA,中國國民黨,NA,575,25.36,2267,27,2294,3211,71.44,64,000,090,0053
64000090054,高雄市,前鎮區,瑞北里,1,柯文哲,NA,台灣民眾黨,NA,470,21.72,2164,10,2174,3070,70.81,64,000,090,0054
64000090054,高雄市,前鎮區,瑞北里,2,賴清德,NA,民主進步黨,*,1189,54.94,2164,10,2174,3070,70.81,64,000,090,0054
64000090054,高雄市,前鎮區,瑞北里,3,侯友宜,NA,中國國民黨,NA,505,23.34,2164,10,2174,3070,70.81,64,000,090,0054
64000090055,高雄市,前鎮區,瑞西里,1,柯文哲,NA,台灣民眾黨,NA,299,17.52,1707,10,1717,2409,71.27,64,000,090,0055
64000090055,高雄市,前鎮區,瑞西里,2,賴清德,NA,民主進步黨,*,1038,60.81,1707,10,1717,2409,71.27,64,000,090,0055
64000090055,高雄市,前鎮區,瑞西里,3,侯友宜,NA,中國國民黨,NA,370,21.68,1707,10,1717,2409,71.27,64,000,090,0055
64000090056,高雄市,前鎮區,瑞崗里,1,柯文哲,NA,台灣民眾黨,NA,350,20.31,1723,9,1732,2355,73.55,64,000,090,0056
64000090056,高雄市,前鎮區,瑞崗里,2,賴清德,NA,民主進步黨,*,956,55.48,1723,9,1732,2355,73.55,64,000,090,0056
64000090056,高雄市,前鎮區,瑞崗里,3,侯友宜,NA,中國國民黨,NA,417,24.2,1723,9,1732,2355,73.55,64,000,090,0056
64000090057,高雄市,前鎮區,瑞興里,1,柯文哲,NA,台灣民眾黨,NA,312,18.31,1704,10,1714,2368,72.38,64,000,090,0057
64000090057,高雄市,前鎮區,瑞興里,2,賴清德,NA,民主進步黨,*,1006,59.04,1704,10,1714,2368,72.38,64,000,090,0057
64000090057,高雄市,前鎮區,瑞興里,3,侯友宜,NA,中國國民黨,NA,386,22.65,1704,10,1714,2368,72.38,64,000,090,0057
64000090058,高雄市,前鎮區,瑞誠里,1,柯文哲,NA,台灣民眾黨,NA,377,21.52,1752,8,1760,2420,72.73,64,000,090,0058
64000090058,高雄市,前鎮區,瑞誠里,2,賴清德,NA,民主進步黨,*,883,50.4,1752,8,1760,2420,72.73,64,000,090,0058
64000090058,高雄市,前鎮區,瑞誠里,3,侯友宜,NA,中國國民黨,NA,492,28.08,1752,8,1760,2420,72.73,64,000,090,0058
64000090059,高雄市,前鎮區,瑞文里,1,柯文哲,NA,台灣民眾黨,NA,339,21.36,1587,10,1597,2253,70.88,64,000,090,0059
64000090059,高雄市,前鎮區,瑞文里,2,賴清德,NA,民主進步黨,*,872,54.95,1587,10,1597,2253,70.88,64,000,090,0059
64000090059,高雄市,前鎮區,瑞文里,3,侯友宜,NA,中國國民黨,NA,376,23.69,1587,10,1597,2253,70.88,64,000,090,0059
64000090060,高雄市,前鎮區,瑞華里,1,柯文哲,NA,台灣民眾黨,NA,611,20.17,3030,16,3046,4147,73.45,64,000,090,0060
64000090060,高雄市,前鎮區,瑞華里,2,賴清德,NA,民主進步黨,*,1513,49.93,3030,16,3046,4147,73.45,64,000,090,0060
64000090060,高雄市,前鎮區,瑞華里,3,侯友宜,NA,中國國民黨,NA,906,29.9,3030,16,3046,4147,73.45,64,000,090,0060
64000090061,高雄市,前鎮區,瑞昌里,1,柯文哲,NA,台灣民眾黨,NA,466,22,2118,12,2130,2942,72.4,64,000,090,0061
64000090061,高雄市,前鎮區,瑞昌里,2,賴清德,NA,民主進步黨,*,1157,54.63,2118,12,2130,2942,72.4,64,000,090,0061
64000090061,高雄市,前鎮區,瑞昌里,3,侯友宜,NA,中國國民黨,NA,495,23.37,2118,12,2130,2942,72.4,64,000,090,0061
64000100001,高雄市,旗津區,旗下里,1,柯文哲,NA,台灣民眾黨,NA,149,20.16,739,13,752,1089,69.05,64,000,100,0001
64000100001,高雄市,旗津區,旗下里,2,賴清德,NA,民主進步黨,*,439,59.4,739,13,752,1089,69.05,64,000,100,0001
64000100001,高雄市,旗津區,旗下里,3,侯友宜,NA,中國國民黨,NA,151,20.43,739,13,752,1089,69.05,64,000,100,0001
64000100002,高雄市,旗津區,永安里,1,柯文哲,NA,台灣民眾黨,NA,143,22.14,646,4,650,967,67.22,64,000,100,0002
64000100002,高雄市,旗津區,永安里,2,賴清德,NA,民主進步黨,*,338,52.32,646,4,650,967,67.22,64,000,100,0002
64000100002,高雄市,旗津區,永安里,3,侯友宜,NA,中國國民黨,NA,165,25.54,646,4,650,967,67.22,64,000,100,0002
64000100003,高雄市,旗津區,振興里,1,柯文哲,NA,台灣民眾黨,NA,192,19.45,987,7,994,1431,69.46,64,000,100,0003
64000100003,高雄市,旗津區,振興里,2,賴清德,NA,民主進步黨,*,591,59.88,987,7,994,1431,69.46,64,000,100,0003
64000100003,高雄市,旗津區,振興里,3,侯友宜,NA,中國國民黨,NA,204,20.67,987,7,994,1431,69.46,64,000,100,0003
64000100004,高雄市,旗津區,慈愛里,1,柯文哲,NA,台灣民眾黨,NA,265,20.08,1320,7,1327,2105,63.04,64,000,100,0004
64000100004,高雄市,旗津區,慈愛里,2,賴清德,NA,民主進步黨,*,789,59.77,1320,7,1327,2105,63.04,64,000,100,0004
64000100004,高雄市,旗津區,慈愛里,3,侯友宜,NA,中國國民黨,NA,266,20.15,1320,7,1327,2105,63.04,64,000,100,0004
64000100005,高雄市,旗津區,復興里,1,柯文哲,NA,台灣民眾黨,NA,420,23.28,1804,14,1818,2817,64.54,64,000,100,0005
64000100005,高雄市,旗津區,復興里,2,賴清德,NA,民主進步黨,*,878,48.67,1804,14,1818,2817,64.54,64,000,100,0005
64000100005,高雄市,旗津區,復興里,3,侯友宜,NA,中國國民黨,NA,506,28.05,1804,14,1818,2817,64.54,64,000,100,0005
64000100006,高雄市,旗津區,中華里,1,柯文哲,NA,台灣民眾黨,NA,183,18.62,983,8,991,1399,70.84,64,000,100,0006
64000100006,高雄市,旗津區,中華里,2,賴清德,NA,民主進步黨,*,597,60.73,983,8,991,1399,70.84,64,000,100,0006
64000100006,高雄市,旗津區,中華里,3,侯友宜,NA,中國國民黨,NA,203,20.65,983,8,991,1399,70.84,64,000,100,0006
64000100007,高雄市,旗津區,實踐里,1,柯文哲,NA,台灣民眾黨,NA,202,23.3,867,3,870,1361,63.92,64,000,100,0007
64000100007,高雄市,旗津區,實踐里,2,賴清德,NA,民主進步黨,*,283,32.64,867,3,870,1361,63.92,64,000,100,0007
64000100007,高雄市,旗津區,實踐里,3,侯友宜,NA,中國國民黨,NA,382,44.06,867,3,870,1361,63.92,64,000,100,0007
64000100008,高雄市,旗津區,北汕里,1,柯文哲,NA,台灣民眾黨,NA,340,21.48,1583,20,1603,2478,64.69,64,000,100,0008
64000100008,高雄市,旗津區,北汕里,2,賴清德,NA,民主進步黨,*,853,53.89,1583,20,1603,2478,64.69,64,000,100,0008
64000100008,高雄市,旗津區,北汕里,3,侯友宜,NA,中國國民黨,NA,390,24.64,1583,20,1603,2478,64.69,64,000,100,0008
64000100009,高雄市,旗津區,南汕里,1,柯文哲,NA,台灣民眾黨,NA,258,20.81,1240,12,1252,1945,64.37,64,000,100,0009
64000100009,高雄市,旗津區,南汕里,2,賴清德,NA,民主進步黨,*,765,61.69,1240,12,1252,1945,64.37,64,000,100,0009
64000100009,高雄市,旗津區,南汕里,3,侯友宜,NA,中國國民黨,NA,217,17.5,1240,12,1252,1945,64.37,64,000,100,0009
64000100010,高雄市,旗津區,上竹里,1,柯文哲,NA,台灣民眾黨,NA,347,20.08,1728,10,1738,2586,67.21,64,000,100,0010
64000100010,高雄市,旗津區,上竹里,2,賴清德,NA,民主進步黨,*,1083,62.67,1728,10,1738,2586,67.21,64,000,100,0010
64000100010,高雄市,旗津區,上竹里,3,侯友宜,NA,中國國民黨,NA,298,17.25,1728,10,1738,2586,67.21,64,000,100,0010
64000100011,高雄市,旗津區,中洲里,1,柯文哲,NA,台灣民眾黨,NA,189,16.46,1148,5,1153,1695,68.02,64,000,100,0011
64000100011,高雄市,旗津區,中洲里,2,賴清德,NA,民主進步黨,*,729,63.5,1148,5,1153,1695,68.02,64,000,100,0011
64000100011,高雄市,旗津區,中洲里,3,侯友宜,NA,中國國民黨,NA,230,20.03,1148,5,1153,1695,68.02,64,000,100,0011
64000100012,高雄市,旗津區,安順里,1,柯文哲,NA,台灣民眾黨,NA,100,18.98,527,3,530,804,65.92,64,000,100,0012
64000100012,高雄市,旗津區,安順里,2,賴清德,NA,民主進步黨,*,344,65.28,527,3,530,804,65.92,64,000,100,0012
64000100012,高雄市,旗津區,安順里,3,侯友宜,NA,中國國民黨,NA,83,15.75,527,3,530,804,65.92,64,000,100,0012
64000100013,高雄市,旗津區,中興里,1,柯文哲,NA,台灣民眾黨,NA,319,19.32,1651,11,1662,2364,70.3,64,000,100,0013
64000100013,高雄市,旗津區,中興里,2,賴清德,NA,民主進步黨,*,1013,61.36,1651,11,1662,2364,70.3,64,000,100,0013
64000100013,高雄市,旗津區,中興里,3,侯友宜,NA,中國國民黨,NA,319,19.32,1651,11,1662,2364,70.3,64,000,100,0013
64000110001,高雄市,小港區,小港里,1,柯文哲,NA,台灣民眾黨,NA,447,23.88,1872,12,1884,2745,68.63,64,000,110,0001
64000110001,高雄市,小港區,小港里,2,賴清德,NA,民主進步黨,*,882,47.12,1872,12,1884,2745,68.63,64,000,110,0001
64000110001,高雄市,小港區,小港里,3,侯友宜,NA,中國國民黨,NA,543,29.01,1872,12,1884,2745,68.63,64,000,110,0001
64000110002,高雄市,小港區,港口里,1,柯文哲,NA,台灣民眾黨,NA,424,20.58,2060,8,2068,2848,72.61,64,000,110,0002
64000110002,高雄市,小港區,港口里,2,賴清德,NA,民主進步黨,*,936,45.44,2060,8,2068,2848,72.61,64,000,110,0002
64000110002,高雄市,小港區,港口里,3,侯友宜,NA,中國國民黨,NA,700,33.98,2060,8,2068,2848,72.61,64,000,110,0002
64000110003,高雄市,小港區,港正里,1,柯文哲,NA,台灣民眾黨,NA,340,21.03,1617,13,1630,2254,72.32,64,000,110,0003
64000110003,高雄市,小港區,港正里,2,賴清德,NA,民主進步黨,*,711,43.97,1617,13,1630,2254,72.32,64,000,110,0003
64000110003,高雄市,小港區,港正里,3,侯友宜,NA,中國國民黨,NA,566,35,1617,13,1630,2254,72.32,64,000,110,0003
64000110004,高雄市,小港區,港墘里,1,柯文哲,NA,台灣民眾黨,NA,238,22.82,1043,5,1048,1461,71.73,64,000,110,0004
64000110004,高雄市,小港區,港墘里,2,賴清德,NA,民主進步黨,*,521,49.95,1043,5,1048,1461,71.73,64,000,110,0004
64000110004,高雄市,小港區,港墘里,3,侯友宜,NA,中國國民黨,NA,284,27.23,1043,5,1048,1461,71.73,64,000,110,0004
64000110005,高雄市,小港區,港明里,1,柯文哲,NA,台灣民眾黨,NA,411,21.99,1869,12,1881,2777,67.73,64,000,110,0005
64000110005,高雄市,小港區,港明里,2,賴清德,NA,民主進步黨,*,974,52.11,1869,12,1881,2777,67.73,64,000,110,0005
64000110005,高雄市,小港區,港明里,3,侯友宜,NA,中國國民黨,NA,484,25.9,1869,12,1881,2777,67.73,64,000,110,0005
64000110006,高雄市,小港區,港后里,1,柯文哲,NA,台灣民眾黨,NA,374,21.99,1701,16,1717,2313,74.23,64,000,110,0006
64000110006,高雄市,小港區,港后里,2,賴清德,NA,民主進步黨,*,908,53.38,1701,16,1717,2313,74.23,64,000,110,0006
64000110006,高雄市,小港區,港后里,3,侯友宜,NA,中國國民黨,NA,419,24.63,1701,16,1717,2313,74.23,64,000,110,0006
64000110007,高雄市,小港區,港南里,1,柯文哲,NA,台灣民眾黨,NA,482,25.97,1856,12,1868,3006,62.14,64,000,110,0007
64000110007,高雄市,小港區,港南里,2,賴清德,NA,民主進步黨,*,907,48.87,1856,12,1868,3006,62.14,64,000,110,0007
64000110007,高雄市,小港區,港南里,3,侯友宜,NA,中國國民黨,NA,467,25.16,1856,12,1868,3006,62.14,64,000,110,0007
64000110008,高雄市,小港區,港興里,1,柯文哲,NA,台灣民眾黨,NA,317,20.69,1532,11,1543,2095,73.65,64,000,110,0008
64000110008,高雄市,小港區,港興里,2,賴清德,NA,民主進步黨,*,800,52.22,1532,11,1543,2095,73.65,64,000,110,0008
64000110008,高雄市,小港區,港興里,3,侯友宜,NA,中國國民黨,NA,415,27.09,1532,11,1543,2095,73.65,64,000,110,0008
64000110009,高雄市,小港區,鳳宮里,1,柯文哲,NA,台灣民眾黨,NA,420,25.23,1665,10,1675,2468,67.87,64,000,110,0009
64000110009,高雄市,小港區,鳳宮里,2,賴清德,NA,民主進步黨,*,854,51.29,1665,10,1675,2468,67.87,64,000,110,0009
64000110009,高雄市,小港區,鳳宮里,3,侯友宜,NA,中國國民黨,NA,391,23.48,1665,10,1675,2468,67.87,64,000,110,0009
64000110010,高雄市,小港區,店鎮里,1,柯文哲,NA,台灣民眾黨,NA,821,22.37,3670,25,3695,5343,69.16,64,000,110,0010
64000110010,高雄市,小港區,店鎮里,2,賴清德,NA,民主進步黨,*,1901,51.8,3670,25,3695,5343,69.16,64,000,110,0010
64000110010,高雄市,小港區,店鎮里,3,侯友宜,NA,中國國民黨,NA,948,25.83,3670,25,3695,5343,69.16,64,000,110,0010
64000110011,高雄市,小港區,大苓里,1,柯文哲,NA,台灣民眾黨,NA,371,22.84,1624,9,1633,2273,71.84,64,000,110,0011
64000110011,高雄市,小港區,大苓里,2,賴清德,NA,民主進步黨,*,833,51.29,1624,9,1633,2273,71.84,64,000,110,0011
64000110011,高雄市,小港區,大苓里,3,侯友宜,NA,中國國民黨,NA,420,25.86,1624,9,1633,2273,71.84,64,000,110,0011
64000110012,高雄市,小港區,二苓里,1,柯文哲,NA,台灣民眾黨,NA,483,20.93,2308,16,2324,3378,68.8,64,000,110,0012
64000110012,高雄市,小港區,二苓里,2,賴清德,NA,民主進步黨,*,1280,55.46,2308,16,2324,3378,68.8,64,000,110,0012
64000110012,高雄市,小港區,二苓里,3,侯友宜,NA,中國國民黨,NA,545,23.61,2308,16,2324,3378,68.8,64,000,110,0012
64000110013,高雄市,小港區,三苓里,1,柯文哲,NA,台灣民眾黨,NA,369,20.52,1798,9,1807,2533,71.34,64,000,110,0013
64000110013,高雄市,小港區,三苓里,2,賴清德,NA,民主進步黨,*,951,52.89,1798,9,1807,2533,71.34,64,000,110,0013
64000110013,高雄市,小港區,三苓里,3,侯友宜,NA,中國國民黨,NA,478,26.59,1798,9,1807,2533,71.34,64,000,110,0013
64000110014,高雄市,小港區,正苓里,1,柯文哲,NA,台灣民眾黨,NA,598,23.86,2506,19,2525,3672,68.76,64,000,110,0014
64000110014,高雄市,小港區,正苓里,2,賴清德,NA,民主進步黨,*,1160,46.29,2506,19,2525,3672,68.76,64,000,110,0014
64000110014,高雄市,小港區,正苓里,3,侯友宜,NA,中國國民黨,NA,748,29.85,2506,19,2525,3672,68.76,64,000,110,0014
