geo_key,county_name,township_name,village_name,candidate_no,candidate_name,party_name,gender,age,incumbent,elected_note,votes,vote_percentage,valid_votes,invalid_votes,total_votes,electorate,turnout_ratio,prov_city,county_city,electoral_district,township,village
10010060002,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,377,69.05,546,15,561,693,80.95,10,010,01,060,0002
10010060002,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,160,29.3,546,15,561,693,80.95,10,010,01,060,0002
10010060003,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,9,1.67,539,16,555,669,82.96,10,010,01,060,0003
10010060003,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,424,78.66,539,16,555,669,82.96,10,010,01,060,0003
10010060003,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,106,19.67,539,16,555,669,82.96,10,010,01,060,0003
10010060004,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,18,2.37,760,25,785,1008,77.88,10,010,01,060,0004
10010060004,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,600,78.95,760,25,785,1008,77.88,10,010,01,060,0004
10010060004,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,142,18.68,760,25,785,1008,77.88,10,010,01,060,0004
10010060005,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,11,2.21,497,26,523,728,71.84,10,010,01,060,0005
10010060005,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,412,82.9,497,26,523,728,71.84,10,010,01,060,0005
10010060005,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,74,14.89,497,26,523,728,71.84,10,010,01,060,0005
10010060006,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,13,2.09,622,20,642,820,78.29,10,010,01,060,0006
10010060006,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,506,81.35,622,20,642,820,78.29,10,010,01,060,0006
10010060006,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,103,16.56,622,20,642,820,78.29,10,010,01,060,0006
10010060007,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,9,1.48,607,40,647,872,74.2,10,010,01,060,0007
10010060007,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,504,83.03,607,40,647,872,74.2,10,010,01,060,0007
10010060007,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,94,15.49,607,40,647,872,74.2,10,010,01,060,0007
10010060008,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,14,1.65,850,29,879,1140,77.11,10,010,01,060,0008
10010060008,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,694,81.65,850,29,879,1140,77.11,10,010,01,060,0008
10010060008,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,142,16.71,850,29,879,1140,77.11,10,010,01,060,0008
10010060009,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,10,1.52,659,34,693,950,72.95,10,010,01,060,0009
10010060009,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,519,78.76,659,34,693,950,72.95,10,010,01,060,0009
10010060009,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,130,19.73,659,34,693,950,72.95,10,010,01,060,0009
10010060010,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,10,1.41,711,41,752,950,79.16,10,010,01,060,0010
10010060010,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,564,79.32,711,41,752,950,79.16,10,010,01,060,0010
10010060010,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,137,19.27,711,41,752,950,79.16,10,010,01,060,0010
10010060011,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,25,2.51,996,33,1029,1288,79.89,10,010,01,060,0011
10010060011,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,776,77.91,996,33,1029,1288,79.89,10,010,01,060,0011
10010060011,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,195,19.58,996,33,1029,1288,79.89,10,010,01,060,0011
10010060012,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,22,2.83,778,34,812,1007,80.64,10,010,01,060,0012
10010060012,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,584,75.06,778,34,812,1007,80.64,10,010,01,060,0012
10010060012,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,172,22.11,778,34,812,1007,80.64,10,010,01,060,0012
10010060013,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,13,2.27,573,22,595,715,83.22,10,010,01,060,0013
10010060013,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,438,76.44,573,22,595,715,83.22,10,010,01,060,0013
10010060013,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,122,21.29,573,22,595,715,83.22,10,010,01,060,0013
10010060014,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,18,2.55,707,17,724,862,83.99,10,010,01,060,0014
10010060014,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,569,80.48,707,17,724,862,83.99,10,010,01,060,0014
10010060014,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,120,16.97,707,17,724,862,83.99,10,010,01,060,0014
10010070001,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,36,2.68,1344,85,1429,2014,70.95,10,010,01,070,0001
10010070001,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,855,63.62,1344,85,1429,2014,70.95,10,010,01,070,0001
10010070001,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,453,33.71,1344,85,1429,2014,70.95,10,010,01,070,0001
10010070002,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,31,3.23,961,53,1014,1541,65.8,10,010,01,070,0002
10010070002,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,673,70.03,961,53,1014,1541,65.8,10,010,01,070,0002
10010070002,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,257,26.74,961,53,1014,1541,65.8,10,010,01,070,0002
10010070003,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,40,3.86,1036,82,1118,1455,76.84,10,010,01,070,0003
10010070003,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,732,70.66,1036,82,1118,1455,76.84,10,010,01,070,0003
10010070003,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,264,25.48,1036,82,1118,1455,76.84,10,010,01,070,0003
10010070004,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,29,2.85,1017,74,1091,1531,71.26,10,010,01,070,0004
10010070004,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,644,63.32,1017,74,1091,1531,71.26,10,010,01,070,0004
10010070004,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,344,33.82,1017,74,1091,1531,71.26,10,010,01,070,0004
10010070005,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,34,3.57,953,35,988,1237,79.87,10,010,01,070,0005
10010070005,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,752,78.91,953,35,988,1237,79.87,10,010,01,070,0005
10010070005,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,167,17.52,953,35,988,1237,79.87,10,010,01,070,0005
10010070006,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,29,2.81,1031,60,1091,1488,73.32,10,010,01,070,0006
10010070006,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,791,76.72,1031,60,1091,1488,73.32,10,010,01,070,0006
10010070006,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,211,20.47,1031,60,1091,1488,73.32,10,010,01,070,0006
10010070007,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,33,3.31,997,55,1052,1568,67.09,10,010,01,070,0007
10010070007,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,783,78.54,997,55,1052,1568,67.09,10,010,01,070,0007
10010070007,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,181,18.15,997,55,1052,1568,67.09,10,010,01,070,0007
10010070008,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,16,2.72,589,41,630,913,69,10,010,01,070,0008
10010070008,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,413,70.12,589,41,630,913,69,10,010,01,070,0008
10010070008,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,160,27.16,589,41,630,913,69,10,010,01,070,0008
10010070009,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,18,4.44,405,20,425,557,76.3,10,010,01,070,0009
10010070009,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,310,76.54,405,20,425,557,76.3,10,010,01,070,0009
10010070009,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,77,19.01,405,20,425,557,76.3,10,010,01,070,0009
10010070010,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,14,2.19,638,24,662,918,72.11,10,010,01,070,0010
10010070010,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,547,85.74,638,24,662,918,72.11,10,010,01,070,0010
10010070010,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,77,12.07,638,24,662,918,72.11,10,010,01,070,0010
10010070011,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,8,2.38,336,19,355,503,70.58,10,010,01,070,0011
10010070011,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,280,83.33,336,19,355,503,70.58,10,010,01,070,0011
10010070011,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,48,14.29,336,19,355,503,70.58,10,010,01,070,0011
10010070012,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,11,2.76,398,19,417,482,86.51,10,010,01,070,0012
10010070012,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,253,63.57,398,19,417,482,86.51,10,010,01,070,0012
10010070012,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,134,33.67,398,19,417,482,86.51,10,010,01,070,0012
10010070013,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,43,3.51,1224,89,1313,1677,78.29,10,010,01,070,0013
10010070013,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,929,75.9,1224,89,1313,1677,78.29,10,010,01,070,0013
10010070013,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,252,20.59,1224,89,1313,1677,78.29,10,010,01,070,0013
10010070014,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,35,3.27,1071,58,1129,1539,73.36,10,010,01,070,0014
10010070014,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,823,76.84,1071,58,1129,1539,73.36,10,010,01,070,0014
10010070014,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,213,19.89,1071,58,1129,1539,73.36,10,010,01,070,0014
10010070015,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,26,2.53,1026,54,1080,1346,80.24,10,010,01,070,0015
10010070015,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,779,75.93,1026,54,1080,1346,80.24,10,010,01,070,0015
10010070015,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,221,21.54,1026,54,1080,1346,80.24,10,010,01,070,0015
10010070016,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,31,3.56,870,33,903,1180,76.53,10,010,01,070,0016
10010070016,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,600,68.97,870,33,903,1180,76.53,10,010,01,070,0016
10010070016,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,239,27.47,870,33,903,1180,76.53,10,010,01,070,0016
10010070017,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,23,2.67,861,54,915,1045,87.56,10,010,01,070,0017
10010070017,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,574,66.67,861,54,915,1045,87.56,10,010,01,070,0017
10010070017,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,264,30.66,861,54,915,1045,87.56,10,010,01,070,0017
10010070018,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,17,2.83,600,29,629,942,66.77,10,010,01,070,0018
10010070018,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,416,69.33,600,29,629,942,66.77,10,010,01,070,0018
10010070018,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,167,27.83,600,29,629,942,66.77,10,010,01,070,0018
10010070019,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,29,4.08,711,64,775,1016,76.28,10,010,01,070,0019
10010070019,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,538,75.67,711,64,775,1016,76.28,10,010,01,070,0019
10010070019,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,144,20.25,711,64,775,1016,76.28,10,010,01,070,0019
10010070020,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,21,2.89,727,66,793,1156,68.6,10,010,01,070,0020
10010070020,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,554,76.2,727,66,793,1156,68.6,10,010,01,070,0020
10010070020,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,152,20.91,727,66,793,1156,68.6,10,010,01,070,0020
10010070021,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,16,2.55,628,42,670,1058,63.33,10,010,01,070,0021
10010070021,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,438,69.75,628,42,670,1058,63.33,10,010,01,070,0021
10010070021,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,174,27.71,628,42,670,1058,63.33,10,010,01,070,0021
10010070022,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,7,1.91,367,16,383,540,70.93,10,010,01,070,0022
10010070022,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,282,76.84,367,16,383,540,70.93,10,010,01,070,0022
10010070022,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,78,21.25,367,16,383,540,70.93,10,010,01,070,0022
10010070023,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,9,1.7,529,26,555,839,66.15,10,010,01,070,0023
10010070023,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,384,72.59,529,26,555,839,66.15,10,010,01,070,0023
10010070023,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,136,25.71,529,26,555,839,66.15,10,010,01,070,0023
10010080001,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,24,2.79,861,65,926,1176,78.74,10,010,01,080,0001
10010080001,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,458,53.19,861,65,926,1176,78.74,10,010,01,080,0001
10010080001,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,379,44.02,861,65,926,1176,78.74,10,010,01,080,0001
10010080002,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,13,2.01,648,27,675,856,78.86,10,010,01,080,0002
10010080002,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,406,62.65,648,27,675,856,78.86,10,010,01,080,0002
10010080002,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,229,35.34,648,27,675,856,78.86,10,010,01,080,0002
10010080003,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,9,1.41,638,36,674,858,78.55,10,010,01,080,0003
10010080003,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,415,65.05,638,36,674,858,78.55,10,010,01,080,0003
10010080003,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,214,33.54,638,36,674,858,78.55,10,010,01,080,0003
10010080004,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,1,0.54,185,4,189,234,80.77,10,010,01,080,0004
10010080004,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,70,37.84,185,4,189,234,80.77,10,010,01,080,0004
10010080004,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,114,61.62,185,4,189,234,80.77,10,010,01,080,0004
10010080005,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,24,2.52,952,31,983,1188,82.74,10,010,01,080,0005
10010080005,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,559,58.72,952,31,983,1188,82.74,10,010,01,080,0005
10010080005,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,369,38.76,952,31,983,1188,82.74,10,010,01,080,0005
10010080006,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,18,1.87,965,32,997,1200,83.08,10,010,01,080,0006
10010080006,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,465,48.19,965,32,997,1200,83.08,10,010,01,080,0006
10010080006,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,482,49.95,965,32,997,1200,83.08,10,010,01,080,0006
10010080007,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,12,1.85,650,45,695,870,79.89,10,010,01,080,0007
10010080007,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,461,70.92,650,45,695,870,79.89,10,010,01,080,0007
10010080007,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,177,27.23,650,45,695,870,79.89,10,010,01,080,0007
10010080008,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,21,4.39,478,20,498,657,75.8,10,010,01,080,0008
10010080008,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,340,71.13,478,20,498,657,75.8,10,010,01,080,0008
10010080008,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,117,24.48,478,20,498,657,75.8,10,010,01,080,0008
10010080009,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,14,2.42,579,29,608,756,80.42,10,010,01,080,0009
10010080009,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,422,72.88,579,29,608,756,80.42,10,010,01,080,0009
10010080009,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,143,24.7,579,29,608,756,80.42,10,010,01,080,0009
10010080010,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,11,2.25,488,28,516,763,67.63,10,010,01,080,0010
10010080010,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,377,77.25,488,28,516,763,67.63,10,010,01,080,0010
10010080010,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,100,20.49,488,28,516,763,67.63,10,010,01,080,0010
10010080011,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,17,1.98,858,64,922,1096,84.12,10,010,01,080,0011
10010080011,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,545,63.52,858,64,922,1096,84.12,10,010,01,080,0011
10010080011,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,296,34.5,858,64,922,1096,84.12,10,010,01,080,0011
10010080012,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,8,1.31,609,36,645,924,69.81,10,010,01,080,0012
10010080012,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,346,56.81,609,36,645,924,69.81,10,010,01,080,0012
10010080012,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,255,41.87,609,36,645,924,69.81,10,010,01,080,0012
10010080013,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,18,2.29,785,21,806,1041,77.43,10,010,01,080,0013
10010080013,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,542,69.04,785,21,806,1041,77.43,10,010,01,080,0013
10010080013,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,225,28.66,785,21,806,1041,77.43,10,010,01,080,0013
10010080014,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,14,1.34,1045,46,1091,1436,75.97,10,010,01,080,0014
10010080014,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,737,70.53,1045,46,1091,1436,75.97,10,010,01,080,0014
10010080014,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,294,28.13,1045,46,1091,1436,75.97,10,010,01,080,0014
10010080015,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,12,2.91,412,26,438,651,67.28,10,010,01,080,0015
10010080015,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,312,75.73,412,26,438,651,67.28,10,010,01,080,0015
10010080015,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,88,21.36,412,26,438,651,67.28,10,010,01,080,0015
10010080016,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,8,2.32,345,10,355,515,68.93,10,010,01,080,0016
10010080016,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,249,72.17,345,10,355,515,68.93,10,010,01,080,0016
10010080016,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,88,25.51,345,10,355,515,68.93,10,010,01,080,0016
10010080017,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,17,3.26,522,22,544,674,80.71,10,010,01,080,0017
10010080017,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,373,71.46,522,22,544,674,80.71,10,010,01,080,0017
10010080017,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,132,25.29,522,22,544,674,80.71,10,010,01,080,0017
10010080018,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,15,2.16,696,45,741,914,81.07,10,010,01,080,0018
10010080018,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,461,66.24,696,45,741,914,81.07,10,010,01,080,0018
10010080018,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,220,31.61,696,45,741,914,81.07,10,010,01,080,0018
10010080019,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,27,2.61,1036,44,1080,1392,77.59,10,010,01,080,0019
10010080019,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,751,72.49,1036,44,1080,1392,77.59,10,010,01,080,0019
10010080019,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,258,24.9,1036,44,1080,1392,77.59,10,010,01,080,0019
10010080020,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,15,2.85,526,18,544,654,83.18,10,010,01,080,0020
10010080020,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,370,70.34,526,18,544,654,83.18,10,010,01,080,0020
10010080020,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,141,26.81,526,18,544,654,83.18,10,010,01,080,0020
10010080021,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,13,2.25,577,31,608,814,74.69,10,010,01,080,0021
10010080021,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,366,63.43,577,31,608,814,74.69,10,010,01,080,0021
10010080021,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,198,34.32,577,31,608,814,74.69,10,010,01,080,0021
10010080022,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,11,2.95,373,12,385,565,68.14,10,010,01,080,0022
10010080022,嘉義縣,NA,NA,2,張花冠,民主進步黨,2,60,Y,*,254,68.1,373,12,385,565,68.14,10,010,01,080,0022
10010080022,嘉義縣,NA,NA,3,翁重鈞,中國國民黨,1,59,N,NA,108,28.95,373,12,385,565,68.14,10,010,01,080,0022
10010080023,嘉義縣,NA,NA,1,黃宏成台灣阿成世界偉人,無黨籍及未經政黨推薦,1,46,N,NA,14,3.41,410,23,433,675,64.15,10,010,01,080,0023
